79531,1343,4.0,939810751
79531,4873,2.0,1022322333
79536,3074,4.0,1013326900
79546,1343,3.0,1385574970
79559,1343,4.0,993154990
79559,3074,5.0,992446470
79562,1343,4.0,915116902
79574,901,4.0,961138826
79579,1343,3.0,1002422228
79601,901,3.0,946009325
79601,3074,4.0,996880911
79621,901,1.0,939648959
79626,62394,0.5,1280789291
79628,1343,4.5,1196955136
79636,1343,4.0,1112543102
79648,4873,4.0,1314435937
79651,1343,3.0,952829821
79662,1343,3.0,1088617877
79662,2151,3.0,1089470956
79663,2151,4.0,944645506
79664,1343,3.0,974864149
79747,2151,3.5,1272197903
79768,62394,2.0,1409844683
79773,4873,4.0,1028742917
79783,1343,3.0,943161504
79790,1343,5.0,977027619
79798,1343,4.0,1083114547
79818,1343,3.0,1208035674
79820,4873,3.5,1414967216
79833,901,4.0,948080688
79833,3074,3.5,1055639995
79849,1343,4.0,1368782722
79870,1343,4.0,859553651
79877,478,3.0,959798337
79901,1343,1.0,1041964649
79902,1343,3.5,1101231111
79902,8604,4.0,1101228661
79916,2151,5.0,1323924925
79928,1343,3.5,1332278379
79928,4873,3.5,1332240561
79929,1343,3.0,1250565826
79938,1343,4.0,970564132
79940,92243,4.5,1389717904
79955,1343,4.0,1076251598
79960,1343,4.0,942369315
79966,4873,4.0,1030837057
79982,1343,4.0,1426828757
80044,1343,3.5,1053688476
80056,3074,5.0,1023678702
80075,1343,3.0,1094223806
80075,4873,3.5,1094229337
80091,4873,3.5,1181133786
80091,8604,3.0,1200866018
80092,901,3.5,1246215176
80092,4873,3.0,1246231883
80092,82304,4.0,1291704597
80099,1343,4.0,951165391
80103,1343,4.0,972662523
80117,478,2.0,1005689278
80117,2151,4.0,1005689601
80117,4873,5.0,1005689561
80141,1343,3.5,1054182619
80141,2151,3.5,1054182529
80142,4873,5.0,1148881358
80185,901,4.0,1277544901
80185,8604,3.0,1122802510
80190,4873,3.0,1239183686
80207,1343,3.5,1119817749
80207,4873,2.5,1119017798
80229,478,2.0,825638400
80248,1343,3.0,865319695
80252,1343,3.0,1009836233
80260,1343,3.0,955429563
80260,2151,2.0,1003241621
80266,4873,5.0,1189566407
80276,901,1.0,945315560
80276,3074,2.0,945314308
80277,901,3.0,975120844
80277,2151,4.0,975117559
80285,4873,5.0,1198645058
80299,1343,3.0,951105503
80325,1343,2.0,1236453655
80325,2151,2.5,1236454588
80337,1343,3.5,1080014095
80351,1343,3.5,1385776452
80364,56561,0.5,1328416797
80373,1343,4.0,1007077762
80374,901,2.0,945039759
80377,901,2.0,879775815
80377,1343,3.0,879775077
80391,1343,4.0,1030897980
80391,2151,3.5,1078721620
80391,3074,5.0,1030086525
80400,1343,3.0,881939878
80401,4873,3.5,1354428955
80413,1343,4.0,961435189
80414,1343,3.5,1098112689
80425,1343,4.0,865722661
80428,1343,3.0,1217426626
80434,3074,3.0,966571700
80444,1343,4.0,1001976808
80445,1343,4.0,945894428
80446,2151,3.0,1107464364
80448,2151,4.0,973890421
80450,4873,5.0,1026592865
80460,1343,3.0,854490061
80476,2151,4.5,1058466119
80476,4873,5.0,1043557932
80496,1343,4.0,880385163
80501,1343,4.0,1267842796
80501,4873,1.5,1358269309
80501,62394,2.5,1275418831
80505,901,5.0,1197664299
80510,1343,5.0,859091022
80515,1343,4.0,1014264892
80521,8604,4.5,1401186232
80521,62394,3.5,1409491290
80528,8604,3.0,1114385873
80554,1343,4.0,867524983
80558,901,4.0,943476915
80561,1343,2.0,946758043
80568,901,3.0,1000758529
80569,901,4.0,875301195
80572,901,3.5,1120773005
80584,3074,4.0,945220586
80599,4873,5.0,1011034108
80610,1343,4.0,1233893337
80620,8604,4.5,1146509751
80624,2151,4.0,1141352445
80624,4873,5.0,1141350924
80624,8604,5.0,1141350427
80634,1343,4.0,965088654
80651,1343,3.0,1025896048
80653,1343,3.0,863293231
80655,2151,2.0,941752267
80658,1343,3.0,1018579788
80668,1343,3.0,1125344343
80668,3074,4.5,1124740246
80674,1343,3.0,1378362094
80678,1343,3.5,1153251860
80696,3074,3.0,949118930
80702,4873,4.0,1166688248
80712,62394,3.0,1336842863
80730,901,3.0,948999183
80735,478,3.0,849379445
80735,1343,3.0,849363923
80748,1343,4.0,1181877479
80760,1343,4.0,1147795660
80760,2151,3.0,1132900340
80771,2151,2.5,1124501325
80771,4873,4.5,1115549135
80773,2151,4.0,942195960
80778,1343,2.5,1354381037
80779,3074,5.0,965318774
80824,1343,4.0,1299507477
80844,1343,3.5,1184265386
80871,1343,3.0,1005280371
80879,4873,3.0,1401676076
80886,901,5.0,940729105
80886,1343,4.0,941576176
80886,2151,2.0,940729778
80886,3074,3.0,947242825
80894,1343,3.0,940719586
80897,1343,4.0,1202930962
80898,2151,4.0,940164887
80909,901,3.0,977169173
80909,1343,3.0,978983603
80919,2151,3.0,1112749426
80919,4873,3.5,1204598005
80920,1343,3.5,1080667230
80920,3074,4.5,1356746331
80920,62394,2.0,1260572340
80927,1343,2.0,1372014232
80941,1343,2.5,1054122687
80941,4873,3.0,1053622355
80946,1343,4.0,1219197736
80949,1343,3.5,1191492214
80949,8604,3.0,1191499975
80949,62394,2.5,1237329360
80951,1343,3.0,1364337297
80959,1343,4.0,942878140
80961,1343,3.0,878675303
80970,8604,5.0,1275117358
80971,1343,4.0,1225227412
80986,1343,3.5,1060255443
80987,62394,1.0,1252640712
80989,62394,1.0,1228246698
80998,1343,4.0,1268531970
81000,8604,2.5,1131447049
81000,56561,4.0,1310795096
81000,62394,1.5,1247493824
81007,901,3.0,1039189485
81026,1343,4.0,940970241
81057,1343,2.5,1116243960
81073,4873,3.5,1205265987
81074,1343,4.0,968553762
81124,901,4.0,976215299
81154,1343,1.0,947787719
81158,1343,3.0,1240548331
81162,1343,3.0,1374909539
81174,1343,4.5,1079381503
81184,1343,3.0,966964291
81185,8604,3.0,1124486471
81186,4873,5.0,1276934396
81191,2151,4.0,919156232
81195,1343,4.0,848810173
81196,901,4.0,1422805999
81197,1343,4.5,1080958318
81200,901,1.0,955934925
81200,2151,3.0,955944863
81201,2151,4.0,945099517
81207,1343,4.0,1148672530
81212,8604,2.5,1229792032
81228,1343,4.5,1116464606
81236,1343,3.0,867979379
81256,1343,3.0,962741317
81266,1343,4.0,1127380687
81267,1343,2.5,1090228495
81267,2151,2.5,1075100218
81267,8604,3.5,1424686289
81267,62394,3.5,1423325310
81304,4873,4.0,1193337798
81314,1343,3.5,1142609873
81316,2151,5.0,1333300500
81321,1343,5.0,953435729
81325,2151,1.0,945074815
81326,4873,3.0,1094611231
81331,1343,2.0,907806291
81338,1343,4.0,1246790150
81338,4873,5.0,1370027371
81345,4873,4.5,1142805744
81353,62394,0.5,1225236997
81354,1343,3.0,944152495
81357,1343,3.0,965440480
81360,1343,3.5,1111544577
81369,1343,4.0,901409331
81373,1343,4.0,960253065
81380,1343,4.5,1257640139
81380,4873,5.0,1313096069
81380,62394,2.5,1286635480
81394,1343,3.0,1081117971
81408,1343,3.0,847997527
81410,2151,4.0,952855243
81462,1343,3.0,1092117290
81487,4873,3.5,1414083402
81493,1343,3.0,1216367119
81493,4873,4.0,1215484609
81510,1343,3.0,1157047917
81518,1343,4.0,963767787
81518,2151,5.0,963771795
81518,3074,4.0,963766714
81521,901,4.0,940031109
81532,1343,4.0,1164538370
81551,4873,4.0,1027102823
81558,901,3.0,867942976
81561,1343,4.0,900872143
81564,1343,4.0,1233792681
81564,3074,4.0,1234296091
81564,4873,1.5,1232547145
81565,901,3.0,1015453486
81569,2151,3.0,1046571670
81571,1343,3.0,919865711
81581,1343,4.5,1153887415
81583,1343,5.0,1019139911
81593,1343,3.0,962954266
81594,1343,4.0,1233521424
81623,1343,4.0,1015861173
81628,1343,4.0,1139318136
81637,4873,1.0,1250733183
81641,1343,3.0,1282513258
81643,1343,4.0,1069224630
81647,1343,4.0,972134366
81648,1343,3.5,1216133829
81648,62394,1.5,1232045487
81649,4873,5.0,1147938025
81653,1343,3.0,1277774630
81653,4873,4.5,1301711866
81660,1343,2.0,1002150760
81670,4873,4.0,1359575026
81675,1343,3.0,1245703772
81690,1343,3.5,1100535943
81694,901,4.0,988508614
81694,2151,4.0,988565791
81695,1343,4.0,958343762
81699,1343,3.0,945183039
81699,3074,5.0,957478915
81701,2151,5.0,1095800616
81701,3074,4.0,1095796082
81706,1343,2.0,1148270275
81706,2151,3.0,1091484937
81706,62394,1.5,1253918731
81712,1343,4.0,962655334
81716,62394,4.5,1253395828
81718,478,3.0,1019065432
81718,1343,4.0,1019066456
81725,62394,3.5,1235659554
81735,1343,4.0,1114658308
81739,3074,2.0,1018818678
81746,1343,3.0,1215458342
81747,901,5.0,1037194733
81748,1343,4.5,1094550719
81759,901,3.0,965009231
81759,1343,3.0,965010174
81759,3074,4.0,965008313
81773,62394,2.0,1241657465
81775,1343,2.0,995734904
81775,3074,3.0,995734337
81784,901,4.0,967127082
81786,1343,4.0,973269983
81798,1343,4.0,945379147
81818,2151,4.0,1226534342
81840,3074,3.0,1343353252
81860,62394,1.0,1415943704
81876,1343,4.0,1094523490
81878,901,4.0,1033125167
81888,1343,4.0,950558451
81888,4873,5.0,1024258469
81898,1343,4.0,1089065956
81899,1343,4.0,1074087887
81901,1343,4.0,1082515727
81907,4873,5.0,1299615478
81936,1343,3.5,1072112946
81943,62394,3.0,1286920380
81958,62394,3.5,1302427875
81963,1343,4.0,1086169986
81988,1343,3.0,857479222
82025,3074,5.0,965357218
82031,56561,3.5,1337449580
82034,4873,5.0,1132214885
82049,4873,5.0,1269905408
82050,1343,4.0,1102431002
82062,901,4.5,1280058896
82067,1343,4.0,1028030569
82082,901,1.0,957654162
82082,1343,3.0,957706514
82082,2151,1.0,957654091
82082,3074,1.0,957706034
82091,4873,5.0,1069399012
82101,1343,3.5,1122523440
82105,4873,4.5,1340674019
82132,1343,1.5,1198955946
82134,1343,3.5,1054279141
82134,8604,3.5,1137164957
82134,62394,3.0,1242486784
82148,901,3.5,1167030873
82166,1343,2.0,1005573563
82169,1343,4.0,1066693099
82175,4873,5.0,1187922546
82192,901,3.0,854978972
82196,8604,4.0,1110877785
82210,1343,4.0,1063570861
82211,1343,4.0,1108262807
82211,4873,5.0,1120127771
82216,1343,3.0,940433137
82224,1343,4.5,1111473612
82239,1343,4.0,1050205535
82243,4873,4.5,1111892191
82245,1343,3.0,966192394
82262,1343,2.0,1085421506
82292,901,2.0,918837419
82297,1343,5.0,861914847
82319,1343,5.0,968624475
82321,1343,3.0,1067987705
82337,478,2.0,900174824
82337,1343,4.0,900539106
82339,4873,4.0,1290926486
82340,1343,4.0,1054005359
82352,1343,3.0,882661189
82361,8604,2.5,1334565024
82387,1343,3.0,864864367
82402,1343,3.5,1094614580
82409,3074,3.0,945022869
82418,478,2.0,1001807997
82418,901,4.0,1001091691
82418,1343,5.0,1000663959
82418,3074,3.0,1027448779
82418,4873,3.0,1040008527
82418,92243,4.0,1400674467
82424,1343,1.0,966965284
82428,4873,0.5,1247531830
82428,62394,1.0,1243283747
82434,62394,1.5,1247266940
82441,1343,2.0,1004462761
82467,1343,3.0,1029791493
82467,3074,3.0,1029788825
82502,1343,3.0,954115880
82510,901,2.0,904808825
82511,1343,5.0,996635943
82532,1343,4.5,1126808407
82533,1343,3.0,924612032
82536,1343,4.0,1026811800
82571,901,4.0,954737008
82573,1343,2.5,1069559114
82578,1343,4.0,1171746715
82581,1343,4.0,1126146331
82585,3074,3.5,1253329293
82618,901,3.5,1249067856
82627,3074,4.0,1149470235
82635,2151,3.5,1217260701
82638,1343,4.0,851496216
82658,8604,5.0,1199030443
82665,3074,5.0,956603449
82668,1343,3.5,1147957601
82688,1343,3.0,1113716779
82690,4873,4.0,1231373503
82712,1343,3.5,1121021344
82712,8604,4.0,1124499252
82714,92243,4.0,1351063687
82720,4873,3.5,1225822434
82723,1343,1.0,852915383
82739,1343,4.0,1106581509
82747,92243,2.0,1386670688
82753,1343,5.0,966999212
82758,1343,2.0,981245517
82758,3074,5.0,981244610
82764,1343,3.0,1059653297
82764,3074,4.0,1059672530
82770,2151,2.5,1115922544
82778,8604,4.0,1238071823
82788,1343,4.0,1222959596
82788,8604,3.5,1226341427
82801,1343,4.5,1068526582
82803,478,3.0,1149081605
82805,1343,3.5,1229369966
82807,901,1.0,944961206
82807,2151,3.0,944958378
82807,3074,3.0,944960669
82835,1343,4.0,955042833
82839,1343,5.0,1191608899
82848,4873,4.0,1137377509
82853,901,5.0,958363587
82858,1343,5.0,945376936
82860,1343,2.5,1077135409
82868,1343,4.0,849889271
82880,1343,3.0,1186771180
82889,4873,4.0,1341777967
82901,478,2.0,1079847830
82901,1343,3.0,1079883207
82907,1343,3.5,1365456191
82908,4873,5.0,1023356230
82921,1343,4.0,1109963163
82922,1343,4.0,965926014
82925,1343,4.0,1112914267
82927,901,3.5,1261760855
82931,4873,4.0,1153682912
82960,1343,3.0,891414741
82968,1343,2.5,1194196335
82968,3074,4.0,1010191985
82978,2151,4.5,1108156186
82979,1343,4.5,1195089081
82988,4873,3.5,1133835789
82992,901,4.0,1112389767
82992,1343,3.0,1112391417
82992,2151,4.0,1112315801
83022,8604,4.0,1114023367
83042,1343,4.0,896078657
83047,1343,5.0,1071172477
83055,1343,3.0,1363632860
83060,1343,3.0,861775720
83081,4873,3.0,1200162777
83081,62394,2.0,1240202274
83089,4873,5.0,1135665142
83090,478,2.0,1030406251
83090,901,3.0,1029870280
83090,1343,3.0,1029793442
83090,2151,2.0,1029796238
83090,3074,4.0,1029791469
83090,4873,2.0,1030397519
83091,2151,3.5,1212608571
83101,901,5.0,1226675081
83104,1343,3.0,950430917
83117,1343,5.0,853342123
83120,1343,3.0,1141674924
83138,1343,4.5,1373391821
83152,1343,3.0,966562482
83182,2151,5.0,1165876604
83190,4873,4.5,1094171997
83200,1343,3.5,1115726859
83202,4873,5.0,1232935528
83214,1343,4.0,1234039696
83215,1343,4.0,945126317
83217,901,3.0,1006221741
83218,1343,3.0,1364730598
83224,901,3.5,1245755065
83224,62394,1.5,1237621700
83230,4873,4.0,1030781073
83242,1343,3.5,1106681014
83242,3074,3.0,1106686013
83248,1343,5.0,861570792
83253,3074,3.0,948171346
83259,2151,3.0,1098740926
83263,1343,3.0,1007212938
83264,2151,3.0,944950444
83275,1343,4.0,1177022915
83281,1343,4.0,962817462
83284,1343,4.0,851671672
83290,2151,3.0,925344312
83293,1343,4.0,940421192
83297,1343,4.0,1250140386
83299,1343,4.0,854895611
83305,1343,4.0,1177592692
83313,1343,5.0,1224487033
83320,1343,5.0,974604373
83322,1343,4.0,950886793
83331,901,4.0,956631946
83331,1343,4.0,1098484544
83331,3074,2.0,956630871
83334,1343,2.5,1121907750
83341,1343,4.0,942680841
83343,478,3.0,946921716
83343,1343,4.0,883383756
83343,3074,3.0,958615524
83349,1343,4.0,859933179
83358,4873,3.0,1206371981
83373,901,4.0,1285664890
83382,1343,2.5,1124511549
83387,1343,4.0,955380401
83417,1343,4.0,1365036918
83421,1343,3.5,1378407837
83439,1343,4.0,896434960
83448,4873,4.0,1373920786
83472,1343,3.0,1006811037
83483,1343,3.0,854126266
83485,2151,4.5,1407968037
83497,1343,3.5,1232245016
83509,901,2.0,956465737
83509,1343,4.0,956466124
83528,1343,3.0,1019045008
83534,1343,3.0,903376724
83553,1343,1.5,1225237200
83555,3074,3.5,1295900024
83556,2151,3.5,1296320455
83564,1343,1.0,945477768
83571,1343,1.0,852289479
83590,1343,3.0,1369965712
83594,3074,2.5,1324329076
83598,1343,2.5,1358687900
83602,3074,5.0,945284389
83604,1343,3.5,1229750994
83608,1343,3.5,1228071890
83624,901,3.0,945230724
83624,2151,2.0,945072820
83668,901,4.0,954725630
83669,1343,3.0,1401206977
83672,4873,2.5,1231216411
83680,1343,4.0,1424230565
83682,1343,4.0,945300011
83697,4873,4.5,1253375738
83711,1343,4.0,954484812
83714,2151,5.0,979865293
83717,1343,3.0,1114390299
83725,4873,4.5,1182995665
83726,2151,3.0,948425748
83748,1343,4.0,994994940
83760,901,4.0,974775004
83760,3074,4.0,974776023
83764,4873,3.5,1086385434
83784,8604,4.5,1088533526
83785,1343,4.0,865017886
83793,901,5.0,945543917
83796,901,5.0,944061111
83802,1343,1.0,893421386
83806,4873,4.0,1167180827
83814,3074,5.0,946486066
83823,62394,2.0,1248456718
83826,62394,3.5,1251578128
83831,901,3.5,1278110231
83849,2151,4.0,1320956674
83866,1343,3.5,1366331561
83871,1343,3.0,940096622
83882,1343,4.0,1104985742
83890,1343,4.5,1365808879
83891,1343,3.5,1370463994
83901,4873,3.0,1122675515
83913,1343,3.5,1414355467
83925,1343,2.5,1255152599
83940,3074,5.0,1025899374
83944,1343,3.5,1238291443
83944,3074,4.5,1238285094
83944,4873,4.5,1238285384
83947,1343,2.5,1196741582
83947,4873,4.5,1419371259
83948,1343,3.0,1175033282
83949,1343,4.0,1112481618
83954,8604,5.0,1101858790
83959,1343,2.0,1116215125
83959,2151,1.5,1116302552
83968,1343,3.5,1367748852
83970,1343,4.5,1307363012
83972,4873,2.5,1394498071
83975,4873,4.5,1095737859
83977,1343,3.5,1223662980
83982,4873,4.0,1200945491
83985,1343,0.5,1399988542
83989,1343,2.5,1223220274
84011,1343,3.0,984512979
84012,4873,2.0,1356027712
84023,1343,3.5,1200936243
84030,1343,4.0,981796278
84031,3074,2.0,1025403783
84031,4873,3.0,1038562362
84036,1343,4.0,1156289360
84102,1343,3.0,952845776
84104,2151,4.0,948135601
84108,1343,3.0,1084574900
84111,1343,3.0,976474083
84115,1343,3.5,1246816912
84133,1343,3.0,891348200
84138,1343,2.5,1136768227
84154,1343,3.0,1002662437
84161,901,4.0,1202936551
84161,8604,2.5,1202939691
84163,901,4.5,1154501955
84190,2151,4.5,1063375701
84220,1343,5.0,1005436438
84220,3074,3.0,1005491655
84222,901,4.0,1013912477
84222,4873,4.0,1039401022
84227,1343,4.0,1047249039
84258,4873,5.0,1298949894
84262,901,4.0,1105842867
84269,1343,4.0,1035178422
84293,901,3.0,939857557
84296,1343,3.0,883646485
84297,4873,4.5,1141543235
84316,1343,3.0,879419640
84325,1343,5.0,1026088775
84325,3074,5.0,1026087714
84327,1343,3.5,1131853274
84328,1343,5.0,903253868
84371,901,4.0,879495586
84371,1343,5.0,879944807
84373,1343,4.0,891433845
84375,2151,0.5,1278638362
84379,4873,5.0,1047875629
84390,8604,3.5,1154909810
84390,62394,2.5,1229124107
84391,1343,3.0,986596674
84392,1343,3.0,1041977866
84392,4873,4.5,1059162429
84396,62394,1.0,1369266487
84396,92243,3.5,1369262975
84397,1343,4.0,1159383615
84397,4873,4.0,1159309770
84404,1343,3.5,1280448006
84414,901,4.0,1360288745
84426,478,1.0,975441021
84438,1343,4.0,851721748
84476,1343,4.0,1111567332
84476,2151,2.0,1111575914
84476,4873,3.5,1111573583
84480,901,4.5,1299464325
84512,1343,3.0,869044322
84515,1343,3.5,1121623508
84522,1343,4.0,995478399
84526,1343,5.0,859304350
84527,1343,3.0,1298461698
84530,1343,5.0,1411260303
84558,4873,3.5,1062490123
84558,8604,4.0,1088479393
84572,8604,4.5,1250435599
84573,2151,4.0,1088667506
84578,3074,4.0,991970169
84581,1343,3.0,1038878137
84590,1343,3.0,1116537330
84590,4873,5.0,1348839589
84607,4873,5.0,1346811120
84612,4873,5.0,1262530761
84614,1343,4.0,965867203
84641,8604,3.0,1424732467
84645,4873,1.5,1347141083
84651,2151,3.5,1264809260
84664,1343,4.0,1118948564
84664,3074,4.0,1118947227
84694,1343,3.0,879695459
84695,3074,3.0,1020126779
84700,3074,5.0,978993646
84701,1343,2.0,969090545
84709,901,3.0,904545465
84709,2151,1.0,904546537
84734,901,3.0,978125218
84735,1343,3.0,869222699
84742,1343,3.0,964041421
84746,901,3.0,850474848
84747,1343,3.0,1043664912
84752,1343,1.0,1180881794
84752,4873,3.0,1140917803
84764,1343,5.0,1018928013
84770,1343,3.5,1093124731
84789,1343,3.0,964119586
84792,1343,4.5,1271389163
84792,3074,4.0,1338505792
84792,4873,3.0,1065425006
84796,1343,3.0,1240754191
84799,4873,3.5,1342108799
84808,2151,3.0,918117379
84817,3074,1.0,1102293005
84826,1343,2.0,1236164066
84832,1343,4.0,1004100948
84836,1343,4.0,942626581
84836,3074,3.0,942690789
84837,1343,4.0,913937213
84839,1343,3.0,1268161883
84855,3074,5.0,946660731
84857,1343,2.0,1000660899
84861,1343,2.0,1088307246
84873,1343,3.5,1128878332
84890,8604,4.0,1416229126
84903,1343,3.0,1287514086
84916,1343,3.0,1005434772
84920,1343,4.0,1228089363
84920,3074,4.0,1228150780
84923,62394,3.5,1226779240
84939,4873,5.0,1011069756
84940,8604,3.5,1210439849
84958,1343,3.5,1247894572
84962,1343,4.0,1415957990
84962,4873,4.5,1352074159
84964,4873,4.0,1104174060
84965,2151,3.0,916589208
84969,1343,4.0,958156741
84980,1343,4.0,1225224031
84982,1343,3.0,1003171938
84983,901,3.0,879703397
84984,62394,5.0,1226211589
84997,2151,1.0,962675867
85004,1343,4.0,974655314
85007,4873,5.0,1415943321
85043,901,4.0,941552191
85043,3074,4.0,941552371
85065,1343,3.0,947397888
85066,1343,2.0,996540150
85068,4873,0.5,1226242920
85069,1343,4.0,1016138743
85105,4873,4.5,1225662091
85107,4873,5.0,1236555955
85114,2151,2.5,1085511059
85116,1343,3.5,1255466564
85124,1343,5.0,1337215489
85126,1343,4.0,861932824
85128,1343,3.5,1287362851
85147,4873,4.5,1074805797
85149,1343,5.0,945901111
85155,1343,3.5,1230439201
85165,3074,4.0,968728154
85175,2151,5.0,940082009
85190,4873,2.0,1225751904
85211,1343,3.0,945174135
85223,1343,3.0,847875191
85231,1343,3.5,1174785401
85240,1343,2.5,1249670308
85244,1343,3.5,1279371311
85248,1343,5.0,974782110
85259,1343,4.0,867494972
85264,4873,3.5,1062710332
85303,62394,3.5,1227399854
85320,8604,4.5,1232080969
85324,8604,3.5,1192879210
85335,4873,4.5,1293778668
85336,1343,3.5,1129335070
85339,4873,5.0,1111474351
85340,56561,4.5,1337425360
85356,4873,5.0,1158360197
85363,1343,3.5,1086806085
85368,3074,4.5,1112589414
85375,2151,3.0,975454252
85375,3074,3.0,975453155
85376,1343,3.0,1236482454
85383,1343,5.0,1345966233
85386,1343,4.0,1042955003
85388,1343,4.0,888618370
85389,478,3.0,882365870
85389,1343,3.0,882365621
85404,1343,3.0,1007681801
85408,1343,3.0,1013469161
85409,3074,4.5,1190266586
85420,3074,3.5,1337992638
85447,4873,5.0,1250535649
85456,1343,3.0,973640190
85462,1343,3.0,992573779
85470,4873,4.0,1154304494
85479,1343,4.0,1041973387
85508,4873,5.0,1006045268
85523,1343,4.0,1413434703
85523,4873,2.0,1348371348
85525,901,2.0,939679655
85525,4873,2.0,1028782492
85531,1343,4.0,945078520
85544,1343,5.0,965455613
85560,901,3.5,1112490020
85562,478,2.0,949347957
85562,901,4.0,949344718
85562,2151,3.0,949349543
85573,62394,2.5,1234625194
85575,1343,3.5,1256345539
